@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok,timeout,memout,not_applicable,crash,other}

@data
sat/sted5_0x0-40.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,1.885141,ok
sat/sted5_0x0-40.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,32.827021,ok
sat/sted5_0x0-40.cnf.bz2,1,MapleLCMDistChronoBT,17.800586,ok
sat/sted5_0x0-40.cnf.bz2,1,smallsat,20.233935,ok
sat/sted5_0x0-40.cnf.bz2,1,YalSAT,5000.327851,timeout
sat/sted5_0x0-50.cnf.bz2,1,abcdsat_r18,378.175003,ok
sat/sted5_0x0-50.cnf.bz2,1,CaDiCaL,405.624635,ok
sat/sted5_0x0-50.cnf.bz2,1,cms55.main.all4fixed,199.462331,ok
sat/sted5_0x0-50.cnf.bz2,1,COMiniSatPS_Pulsar_drup,335.441555,ok
sat/sted5_0x0-50.cnf.bz2,1,expMC_LRB_VSIDS_Switch,558.416689,ok
sat/sted5_0x0-50.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,103.335981,ok
sat/sted5_0x0-50.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,140.166692,ok
sat/sted5_0x0-50.cnf.bz2,1,GHackCOMSPS_drup,441.337985,ok
sat/sted5_0x0-50.cnf.bz2,1,glu_mix,462.940257,ok
sat/sted5_0x0-50.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,51.190696,ok
sat/sted5_0x0-50.cnf.bz2,1,glucose.3.0_PADC_10,209.289447,ok
sat/sted5_0x0-50.cnf.bz2,1,glucose.3.0_PADC_3,1432.219919,ok
sat/sted5_0x0-50.cnf.bz2,1,glucose4.2.1,146.456214,ok
sat/sted5_0x0-50.cnf.bz2,1,gluHack,60.764929,ok
sat/sted5_0x0-50.cnf.bz2,1,inIDGlucose,35.44426,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_CM,293.666829,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_CM_Dist,209.57484,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_CM_ordUIP,342.832741,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_CM_ordUIP.,342.998167,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_LCM_M1,499.773459,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,343.200087,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_LCM_Scavel_fix2,139.804668,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_LCM.BCrestart,231.023411,ok
sat/sted5_0x0-50.cnf.bz2,1,Maple_LCM.BCrestart_M1,646.610487,ok
sat/sted5_0x0-50.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,576.597929,ok
sat/sted5_0x0-50.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,207.598112,ok
sat/sted5_0x0-50.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,855.731032,ok
sat/sted5_0x0-50.cnf.bz2,1,MapleLCMDistChronoBT,178.181929,ok
sat/sted5_0x0-50.cnf.bz2,1,smallsat,445.17075,ok
sat/sted5_0x0-50.cnf.bz2,1,YalSAT,5000.591373,timeout
sat/sted5_0x0-60.cnf.bz2,1,abcdsat_r18,5001.009537,timeout
sat/sted5_0x0-60.cnf.bz2,1,CaDiCaL,5000.265247,timeout
sat/sted5_0x0-60.cnf.bz2,1,cms55.main.all4fixed,5000.635423,timeout
sat/sted5_0x0-60.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.568657,timeout
sat/sted5_0x0-60.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.292779,timeout
sat/sted5_0x0-60.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.680012,timeout
sat/sted5_0x0-60.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.148538,timeout
sat/sted5_0x0-60.cnf.bz2,1,GHackCOMSPS_drup,5000.337491,timeout
sat/sted5_0x0-60.cnf.bz2,1,glu_mix,3082.747187,ok
sat/sted5_0x0-60.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.665317,timeout
sat/sted5_0x0-60.cnf.bz2,1,glucose.3.0_PADC_10,5001.009809,timeout
sat/sted5_0x0-60.cnf.bz2,1,glucose.3.0_PADC_3,5000.628881,timeout
sat/sted5_0x0-60.cnf.bz2,1,glucose4.2.1,5001.009757,timeout
sat/sted5_0x0-60.cnf.bz2,1,gluHack,5001.00861,timeout
sat/sted5_0x0-60.cnf.bz2,1,inIDGlucose,5001.010301,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_CM,5000.657958,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_CM_Dist,5000.597141,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_CM_ordUIP,5000.810041,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_CM_ordUIP.,5000.453996,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_LCM_M1,5000.235861,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.651941,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.771895,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_LCM.BCrestart,5000.760864,timeout
sat/sted5_0x0-60.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.832316,timeout
sat/sted5_0x0-60.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.012888,timeout
sat/sted5_0x0-60.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.331317,timeout
sat/sted5_0x0-60.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.714088,timeout
sat/sted5_0x0-60.cnf.bz2,1,MapleLCMDistChronoBT,5000.947744,timeout
sat/sted5_0x0-60.cnf.bz2,1,smallsat,330.483241,ok
sat/sted5_0x0-60.cnf.bz2,1,YalSAT,5000.228498,timeout
sat/sted5_0x0-70.cnf.bz2,1,abcdsat_r18,5001.008247,timeout
sat/sted5_0x0-70.cnf.bz2,1,CaDiCaL,5000.543932,timeout
sat/sted5_0x0-70.cnf.bz2,1,cms55.main.all4fixed,5001.00738,timeout
sat/sted5_0x0-70.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.560801,timeout
sat/sted5_0x0-70.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.609166,timeout
sat/sted5_0x0-70.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.400773,timeout
sat/sted5_0x0-70.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.991161,timeout
sat/sted5_0x0-70.cnf.bz2,1,GHackCOMSPS_drup,5000.982518,timeout
sat/sted5_0x0-70.cnf.bz2,1,glu_mix,5001.007994,timeout
sat/sted5_0x0-70.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009004,timeout
sat/sted5_0x0-70.cnf.bz2,1,glucose.3.0_PADC_10,5001.009793,timeout
sat/sted5_0x0-70.cnf.bz2,1,glucose.3.0_PADC_3,5001.007899,timeout
sat/sted5_0x0-70.cnf.bz2,1,glucose4.2.1,5001.010255,timeout
sat/sted5_0x0-70.cnf.bz2,1,gluHack,5000.418491,timeout
sat/sted5_0x0-70.cnf.bz2,1,inIDGlucose,5000.45486,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_CM,5000.628523,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_CM_Dist,5000.814964,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_CM_ordUIP,5000.927108,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_CM_ordUIP.,5000.269012,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_LCM_M1,5000.939364,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.36563,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.675975,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_LCM.BCrestart,5000.91578,timeout
sat/sted5_0x0-70.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.410013,timeout
sat/sted5_0x0-70.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.291063,timeout
sat/sted5_0x0-70.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5001.00751,timeout
sat/sted5_0x0-70.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.861141,timeout
sat/sted5_0x0-70.cnf.bz2,1,MapleLCMDistChronoBT,5000.884154,timeout
sat/sted5_0x0-70.cnf.bz2,1,smallsat,5001.008919,timeout
sat/sted5_0x0-70.cnf.bz2,1,YalSAT,5000.442714,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,abcdsat_r18,5001.008857,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,CaDiCaL,5001.008514,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,cms55.main.all4fixed,5000.31531,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.287234,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.05691,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.889126,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.839034,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,GHackCOMSPS_drup,5000.931842,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,glu_mix,5001.009588,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.036896,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,glucose.3.0_PADC_10,5001.008483,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,glucose.3.0_PADC_3,5001.00884,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,glucose4.2.1,5001.009514,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,gluHack,5001.009104,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,inIDGlucose,5000.702217,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_CM,5001.007847,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_CM_Dist,5000.477657,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_CM_ordUIP,5000.392136,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_CM_ordUIP.,5000.800377,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_LCM_M1,5000.733081,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.724271,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.968485,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_LCM.BCrestart,5000.706787,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.793998,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.640407,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.307047,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.910096,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,MapleLCMDistChronoBT,5000.101859,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,smallsat,5000.587902,timeout
sat/sted5_0x1e3-20.cnf.bz2,1,YalSAT,5000.112149,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,abcdsat_r18,5001.010055,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,CaDiCaL,5000.933205,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,cms55.main.all4fixed,5000.550175,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5001.007428,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.583269,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5001.007985,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.815488,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,GHackCOMSPS_drup,5000.635931,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,glu_mix,5001.008777,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.008476,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,glucose.3.0_PADC_10,5001.009509,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,glucose.3.0_PADC_3,5001.009933,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,glucose4.2.1,5000.303085,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,gluHack,5001.009182,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,inIDGlucose,5001.009431,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_CM,5000.271278,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_CM_Dist,5000.409946,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_CM_ordUIP,5000.404078,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_CM_ordUIP.,5000.710154,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_LCM_M1,5000.552029,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.628144,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_LCM_Scavel_fix2,5001.007177,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_LCM.BCrestart,5000.86011,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,Maple_LCM.BCrestart_M1,5001.006316,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.719072,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.766429,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.31128,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,MapleLCMDistChronoBT,5001.008907,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,smallsat,5001.009404,timeout
sat/sted5_0x1e3-40.cnf.bz2,1,YalSAT,5000.796884,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,abcdsat_r18,5001.009046,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,CaDiCaL,5001.008981,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,cms55.main.all4fixed,5000.548101,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.670089,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.788078,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.795292,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.492638,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,GHackCOMSPS_drup,5000.845141,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,glu_mix,5001.009123,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.008908,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,glucose.3.0_PADC_10,5001.010343,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,glucose.3.0_PADC_3,5000.760697,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,glucose4.2.1,5001.009251,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,gluHack,5001.010906,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,inIDGlucose,5000.402085,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_CM,5000.278484,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_CM_Dist,5000.58164,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_CM_ordUIP,5000.481308,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_CM_ordUIP.,5001.007072,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_LCM_M1,5000.404196,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.953888,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.183622,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_LCM.BCrestart,5001.009215,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.829531,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.7129,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.859312,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.913293,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,MapleLCMDistChronoBT,5000.891027,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,smallsat,5001.010237,timeout
sat/sted5_0x1e3-60.cnf.bz2,1,YalSAT,5000.870832,timeout
sat/sted5_0x24204-50.cnf.bz2,1,abcdsat_r18,997.137331,ok
sat/sted5_0x24204-50.cnf.bz2,1,CaDiCaL,1078.746041,ok
sat/sted5_0x24204-50.cnf.bz2,1,cms55.main.all4fixed,77.665229,ok
sat/sted5_0x24204-50.cnf.bz2,1,COMiniSatPS_Pulsar_drup,795.493388,ok
sat/sted5_0x24204-50.cnf.bz2,1,expMC_LRB_VSIDS_Switch,590.466124,ok
sat/sted5_0x24204-50.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,250.587984,ok
sat/sted5_0x24204-50.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,170.431936,ok
sat/sted5_0x24204-50.cnf.bz2,1,GHackCOMSPS_drup,347.583715,ok
sat/sted5_0x24204-50.cnf.bz2,1,glu_mix,396.358663,ok
sat/sted5_0x24204-50.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,531.914644,ok
sat/sted5_0x24204-50.cnf.bz2,1,glucose.3.0_PADC_10,639.892088,ok
sat/sted5_0x24204-50.cnf.bz2,1,glucose.3.0_PADC_3,1004.490465,ok
sat/sted5_0x24204-50.cnf.bz2,1,glucose4.2.1,1007.653359,ok
sat/sted5_0x24204-50.cnf.bz2,1,gluHack,384.272456,ok
sat/sted5_0x24204-50.cnf.bz2,1,inIDGlucose,1234.132312,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_CM,156.820096,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_CM_Dist,451.696696,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_CM_ordUIP,150.412618,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_CM_ordUIP.,179.5411,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_LCM_M1,37.139089,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,222.72875,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_LCM_Scavel_fix2,484.235794,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_LCM.BCrestart,124.786037,ok
sat/sted5_0x24204-50.cnf.bz2,1,Maple_LCM.BCrestart_M1,36.251044,ok
sat/sted5_0x24204-50.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,631.626729,ok
sat/sted5_0x24204-50.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,343.31477,ok
sat/sted5_0x24204-50.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,461.974499,ok
sat/sted5_0x24204-50.cnf.bz2,1,MapleLCMDistChronoBT,345.333245,ok
sat/sted5_0x24204-50.cnf.bz2,1,smallsat,190.929898,ok
sat/sted5_0x24204-50.cnf.bz2,1,YalSAT,2266.297253,ok
sat/sted5_0x24204-60.cnf.bz2,1,abcdsat_r18,5001.009027,timeout
sat/sted5_0x24204-60.cnf.bz2,1,CaDiCaL,5001.008161,timeout
sat/sted5_0x24204-60.cnf.bz2,1,cms55.main.all4fixed,5001.007052,timeout
sat/sted5_0x24204-60.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.428517,timeout
sat/sted5_0x24204-60.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.182996,timeout
sat/sted5_0x24204-60.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.591932,timeout
sat/sted5_0x24204-60.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5001.008094,timeout
sat/sted5_0x24204-60.cnf.bz2,1,GHackCOMSPS_drup,5000.335575,timeout
sat/sted5_0x24204-60.cnf.bz2,1,glu_mix,5001.008762,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.01073,timeout
sat/sted5_0x24204-60.cnf.bz2,1,glucose.3.0_PADC_10,5001.009275,timeout
sat/sted5_0x24204-60.cnf.bz2,1,glucose.3.0_PADC_3,5001.008978,timeout
sat/sted5_0x24204-60.cnf.bz2,1,glucose4.2.1,5000.099915,timeout
sat/sted5_0x24204-60.cnf.bz2,1,gluHack,5001.007886,timeout
sat/sted5_0x24204-60.cnf.bz2,1,inIDGlucose,5001.01621,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_CM,5000.422712,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_CM_Dist,5000.577049,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_CM_ordUIP,5000.617707,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_CM_ordUIP.,5000.301359,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_LCM_M1,5000.448096,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5001.007016,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.547104,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_LCM.BCrestart,5000.943921,timeout
sat/sted5_0x24204-60.cnf.bz2,1,Maple_LCM.BCrestart_M1,5001.007577,timeout
sat/sted5_0x24204-60.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.606123,timeout
sat/sted5_0x24204-60.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.510017,timeout
sat/sted5_0x24204-60.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.934558,timeout
sat/sted5_0x24204-60.cnf.bz2,1,MapleLCMDistChronoBT,5000.331036,timeout
sat/sted5_0x24204-60.cnf.bz2,1,smallsat,5001.010016,timeout
sat/sted5_0x24204-60.cnf.bz2,1,YalSAT,5000.299048,timeout
sat/sted5_0x24204-70.cnf.bz2,1,abcdsat_r18,5001.010133,timeout
sat/sted5_0x24204-70.cnf.bz2,1,CaDiCaL,5001.008547,timeout
sat/sted5_0x24204-70.cnf.bz2,1,cms55.main.all4fixed,5000.923135,timeout
sat/sted5_0x24204-70.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.978713,timeout
sat/sted5_0x24204-70.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.557408,timeout
sat/sted5_0x24204-70.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.793462,timeout
sat/sted5_0x24204-70.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.116498,timeout
sat/sted5_0x24204-70.cnf.bz2,1,GHackCOMSPS_drup,5001.007524,timeout
sat/sted5_0x24204-70.cnf.bz2,1,glu_mix,5001.011131,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.884161,timeout
sat/sted5_0x24204-70.cnf.bz2,1,glucose.3.0_PADC_10,5001.009143,timeout
sat/sted5_0x24204-70.cnf.bz2,1,glucose.3.0_PADC_3,5000.897007,timeout
sat/sted5_0x24204-70.cnf.bz2,1,glucose4.2.1,5000.358155,timeout
sat/sted5_0x24204-70.cnf.bz2,1,gluHack,5000.553696,timeout
sat/sted5_0x24204-70.cnf.bz2,1,inIDGlucose,5001.008812,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_CM,5000.499304,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_CM_Dist,5000.44081,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_CM_ordUIP,5000.256129,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_CM_ordUIP.,5000.529093,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_LCM_M1,5000.1996,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.816212,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.3185,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_LCM.BCrestart,5000.661117,timeout
sat/sted5_0x24204-70.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.503561,timeout
sat/sted5_0x24204-70.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.871548,timeout
sat/sted5_0x24204-70.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.762851,timeout
sat/sted5_0x24204-70.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.327951,timeout
sat/sted5_0x24204-70.cnf.bz2,1,MapleLCMDistChronoBT,5000.851641,timeout
sat/sted5_0x24204-70.cnf.bz2,1,smallsat,5001.010236,timeout
sat/sted5_0x24204-70.cnf.bz2,1,YalSAT,5000.787074,timeout
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,abcdsat_r18,320.878751,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,CaDiCaL,25.793396,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,cms55.main.all4fixed,1085.821408,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,COMiniSatPS_Pulsar_drup,431.807379,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,expMC_LRB_VSIDS_Switch,796.861135,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,980.799929,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,779.726167,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,GHackCOMSPS_drup,334.217965,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,glu_mix,594.165946,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,555.816254,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,glucose.3.0_PADC_10,638.913587,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,glucose.3.0_PADC_3,723.949331,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,glucose4.2.1,584.253008,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,gluHack,570.971363,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,inIDGlucose,608.234084,ok
sat/terminator_03_true-unreach-call_true-termination.i.cnf.bz2,1,Maple_CM,952.25764,ok
